Geo_Code,2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Population Trend with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Population Trend with income 21% to 50% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Population Trend with income 51% to 80% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Population Trend with income 81% to 120% of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Population Trend with income 121% or over of AMHI,2031 Population Growth Rate 1pp HH,2031 Population Trend 1pp HH,2031 Population Growth Rate 2pp HH,2031 Population Trend 2pp HH,2031 Population Growth Rate 3pp HH,2031 Population Trend 3pp HH,2031 Population Growth Rate 4pp HH,2031 Population Trend 4pp HH,2031 Population Growth Rate 5pp HH,2031 Population Trend 5pp HH
3511,-0.1720116618075717,405.7142857142899,0.10283773951006125,3247.8571428571304,0.04813424597041643,3390.714285714297,0.14285714285714285,4800.0,0.07201977856605271,7123.57142857142,0.17813905223106996,4865.714285714319,0.10227828297643664,8052.14285714287,0.020984665052461174,2710.7142857142844,-0.011403230915425461,2229.2857142857156,-0.04600484261500897,1125.7142857142894
3512,-0.380321665089855,935.714285714319,0.08811475409836066,10620.0,0.07496768634209643,12475.00000000003,0.07455782312925106,14103.57142857142,0.07161250766400695,24968.571428571362,0.13527066992413328,18919.28571428568,0.08567759295498809,25361.42857142852,0.020456870098875864,8551.42857142858,-0.08101702219349247,6092.857142857145,-0.023501762632193994,4155.000000000015
3513,0.021978021978013483,265.7142857142835,0.06314978821717254,1972.142857142855,0.03094140882159555,2237.1428571428623,0.06753246753246375,2642.142857142848,0.031187122736419,4392.857142857145,0.15562913907284767,3490.0,0.08720033646432566,5539.285714285739,-0.054779806659504736,1257.1428571428587,-0.2441054091539468,778.5714285714348,-0.18783068783068302,438.57142857143117
3514,-0.171724648408583,799.2857142857174,0.14467466375862123,6747.857142857072,0.1157601115760071,7999.999999999971,0.08160768894713645,8842.14285714284,0.11229165617603816,15777.857142857101,0.17960496095543435,11005.714285714203,0.14829844139075793,17787.14285714284,0.06480698788391076,5398.5714285714275,-0.07393332181723532,3829.285714285732,-0.09543944427664765,2139.2857142857283
3515,-0.20016611295681666,1375.7142857142753,0.10434782608695652,11430.0,0.09882323168416836,12405.71428571426,0.08024825783971809,14172.857142857101,0.07112794612794612,25450.0,0.14046288906624052,19393.57142857142,0.09107412079628176,25329.28571428568,0.054279054279054766,9045.71428571429,-0.03945672647962464,6920.714285714304,-0.019925700776761042,4145.714285714301
3516,-0.10471204188482057,854.9999999999964,0.07495429616088017,5880.000000000015,0.05676598751619533,6409.285714285725,0.08991295442908108,7602.1428571428405,0.019001274475726693,12564.28571428571,0.11058233105476696,9167.857142857101,0.08927902371139383,14536.42857142855,0.04067796610169491,4605.0,-0.12149715853418616,3202.1428571428914,-0.15126050420167775,1803.5714285714348
3518,-0.03610675039246874,7894.285714285681,0.14646167426806372,44528.571428571595,0.15437987857762359,53240.0,0.12734487734486893,62499.999999999534,0.13858689379775463,105700.71428571455,0.1835042984790026,54967.857142857276,0.1483151400094917,82954.28571428568,0.13645099295323584,50685.71428571432,0.06558629011317704,49832.142857142724,0.12910423971948093,35420.00000000012
3519,0.19037138927097022,21634.999999999884,0.24918893866832173,80860.00000000047,0.2019385942654092,84586.42857142817,0.15066219318382976,93088.57142857183,0.21499466554588645,187904.99999999907,0.28801000113648645,80951.42857142817,0.25776798902720865,136241.42857142724,0.2118835937931381,94054.28571428545,0.12953341824763223,96281.42857142817,0.1046116156943458,60549.285714285565
3520,0.07006377666523401,59083.5714285709,0.12475825402215687,231801.4285714263,0.10963993039864413,222743.57142857183,0.121788026066295,257354.99999999907,0.10676038417973872,509497.1428571427,0.1629708346758177,440876.4285714291,0.14097279472381993,401359.99999999814,0.07743019544471474,191448.57142857136,0.03944566519691258,153063.57142857136,-0.023694178405852365,93710.71428571426
3521,0.03955258793007774,17459.285714285656,0.1933036691224675,81794.99999999953,0.1493438625014462,98969.99999999953,0.13440381815240315,120201.42857142864,0.15100704766357562,196914.28571428452,0.20336275410358443,86088.57142857043,0.15839246582489705,126867.14285714272,0.13159170302027018,96717.14285714249,0.10124746806586427,105240.71428571432,0.16245266482562157,100424.28571428545
3522,0.059369202226340886,815.7142857142825,0.14418516410547952,4307.85714285713,0.16075731497417844,4817.1428571428405,0.07684182730393528,5825.71428571429,0.15204198786287956,10034.285714285681,0.2034827475008015,5331.428571428551,0.15099206349206523,8287.14285714287,0.14653812445223438,4672.142857142855,0.05734406438631864,4504.285714285717,0.057041898031297694,2991.4285714285725
3523,-0.025709434877522724,2869.2857142856956,0.1451064848049756,17090.71428571426,0.13979081782668523,19382.142857142782,0.08715975693071422,21596.428571428638,0.12414772727272397,39569.99999999988,0.17726609372465674,25929.285714285565,0.12620197837589303,34968.57142857148,0.10438583117345006,15522.14285714284,0.06512381627588942,15023.57142857142,0.041659832704612404,9072.857142857174
3524,0.17507077817736272,10969.285714285681,0.1885328474975857,39607.85714285704,0.1721111652852337,44645.71428571455,0.1292517006802758,50748.571428571595,0.1800090614435617,96737.14285714319,0.18227999929443567,47876.42857142817,0.12530874361929853,68340.0,0.16678830714861637,43392.85714285704,0.19606397640949882,53308.57142857136,0.2072296124927677,29818.571428571362
3525,-0.04528366370471882,7981.428571428551,0.08867886216380726,42126.42857142852,0.08483642244060206,43605.0,0.0971051043616869,50647.857142857276,0.07822857794354318,94571.42857142817,0.11948943723650991,68473.57142857113,0.0950839774451909,77822.14285714249,0.06907199739964222,37588.57142857142,0.006494503806745332,32766.428571428594,0.051960321209258385,22270.0
3526,-0.04198668714797933,5345.714285714275,0.0930344555842574,35665.71428571432,0.09099205292977051,40988.57142857148,0.0784605750841967,45516.42857142852,0.07882549265932344,82195.71428571385,0.12890194638266617,61480.0,0.11109992347658075,78821.42857142864,0.05173467641377592,30726.428571428463,-0.030682276947919404,24010.000000000036,-0.008210180623971337,14668.571428571464
3528,-0.13168724279835392,1055.0,0.06269945560352701,8087.1428571428405,0.08509931023019786,9326.42857142855,0.10337972166997722,11099.99999999997,0.060757216452693226,18531.42857142855,0.14917714786308378,13117.857142857101,0.11763265306122068,19558.571428571362,0.03771880293619523,6563.571428571435,-0.12118226600984505,5097.142857142899,-0.03690171720861919,3765.714285714299
3529,-0.06919006919006512,1633.5714285714357,0.09391675560298826,10250.0,0.0995879120879097,11435.71428571426,0.10563925445125806,13262.14285714284,0.08281857698467436,23665.00000000006,0.12754205372834723,16039.28571428574,0.1014552701838821,20922.14285714284,0.08289241622575189,9648.57142857145,0.0062617407639328285,8035.000000000004,0.06532935754947337,5614.285714285725
3530,0.10125889436233547,8622.857142857087,0.13620266957231728,41709.99999999977,0.1236352452714116,46973.57142857136,0.09794327903433796,53535.71428571432,0.1324436947281389,96863.57142857136,0.17057411851577933,63409.99999999977,0.135839736553235,82779.99999999977,0.09703578863884622,39520.714285714435,0.056709104783324166,37587.14285714284,0.1095303059832467,24398.571428571595
3531,-0.02298850574712853,849.9999999999982,0.08487394957983234,5532.857142857145,0.08014226437462986,6507.857142857145,0.05534565505973625,7382.142857142855,0.057687751717602806,12755.71428571429,0.11605633802816573,9904.99999999997,0.11768274188656143,13160.71428571426,0.04266480153873042,4259.285714285714,-0.10914509219593559,3416.428571428587,-0.07955865272938169,2264.285714285721
3532,0.014508928571427049,1298.5714285714266,0.09282378728676316,8190.71428571429,0.1306517233438217,10520.71428571426,0.10659391842438186,11879.28571428574,0.0994745203470624,19279.28571428574,0.16144896245651563,13832.857142857101,0.13524590163934427,19390.0,0.07225672877847092,7398.571428571449,0.00044817927171072157,6377.857142857156,0.019933554817279563,4166.428571428587
3534,0.04830917874395828,1084.9999999999968,0.05387205387205142,6259.999999999985,0.10397111913357401,7645.0,0.04998270494638911,8672.857142857174,0.08428925160442523,15326.42857142855,0.14625115705029268,10614.28571428571,0.10788032026970203,15022.85714285716,0.028651014723435998,5539.285714285703,-0.05312868949232317,4582.857142857156,-0.007043803653971544,3222.1428571428623
3536,-0.4184704184704143,575.7142857142899,-0.04616603923122474,6877.14285714287,0.07088901801278326,9215.0,-0.01227678571428409,8850.000000000015,-0.01799377785251682,16684.28571428574,0.06822865820588074,14068.57142857145,0.030978934324659233,16640.0,-0.08939526730937773,5195.0,-0.20964551954966582,3710.714285714319,-0.1475409836065526,2600.0000000000146
3537,-0.2218011873184331,4400.714285714261,0.03654422282799212,27432.14285714281,0.10781503455325304,35610.71428571432,0.06278099558507744,37484.28571428568,0.053098711121399765,68224.99999999988,0.11993175120210481,51572.85714285693,0.08661654135338255,59356.42857142852,0.011078717201166223,24771.428571428572,-0.0697623719206415,21335.000000000087,-0.005816515378511195,16115.714285714334
3538,-0.09689440993788699,1557.857142857145,0.0741210009502667,9688.571428571406,0.0343378730802687,10198.57142857145,0.059749200885172986,12314.28571428571,0.027115117891816164,21158.571428571413,0.11820204717400513,17947.142857142782,0.07770647321428611,22071.42857142858,0.008738061369640983,7091.428571428576,-0.1264054917741724,5272.14285714287,-0.2140645731976937,2538.5714285714494
3539,0.04105848008286375,7896.4285714285215,0.08289932423707506,35941.42857142852,0.132011479259066,43390.0,0.07983436853002648,46567.85714285739,0.11312233542886088,88025.71428571432,0.1479351174432009,68141.4285714284,0.11759677234390607,76572.14285714272,0.07052715078964364,31810.71428571426,0.022596777180961595,27605.00000000006,0.05750170881750227,17681.428571428638
3540,-0.10829493087557855,552.8571428571413,0.13248989632752908,4603.571428571406,-0.004751346214759466,4488.571428571435,0.04136054421768807,5467.142857142862,0.04130998193670037,9470.71428571429,0.13989160445852705,7962.142857142811,0.07512445316035382,10181.42857142855,-0.05683563748079514,2631.4285714285816,-0.0929432013769338,2258.571428571435,-0.14127861089186483,1554.2857142857247
3541,-0.01981833195706629,847.8571428571377,0.10098761997496296,5653.571428571435,0.08110257089848619,5827.1428571428405,0.08878394332940234,6587.142857142884,0.08170360712733088,12444.999999999942,0.16224311506781125,9977.85714285716,0.10576632177648872,13053.57142857145,0.029357039487284756,3556.428571428569,-0.04163898117386276,3090.7142857142926,-0.10030395136777577,1691.4285714285816
3542,0.07724867724867956,1454.2857142857174,0.07678954355151402,7532.1428571428405,0.04746271456711487,7976.42857142858,0.049460355230728774,8820.714285714275,0.06350190417146555,17154.28571428574,0.13154838315299805,13222.142857142782,0.08981332405030394,17889.28571428574,0.01995898838004161,5329.285714285717,-0.10055865921787221,4025.000000000022,-0.07921837866384579,2490.714285714297
3543,-0.024750690856663135,5797.857142857138,0.1653796653796684,38807.14285714296,0.15526802218114602,43750.0,0.11908166632619169,50867.85714285704,0.14748376102829938,89463.57142857136,0.19938312745083206,55273.571428571595,0.15591207859212666,81775.0,0.1357566282326859,37360.7142857142,0.05525563671006669,33230.0,0.08996488634263795,21063.57142857148
3544,0.028257456828883972,935.7142857142844,0.18035524517989185,5553.571428571391,0.03890130109081772,5646.428571428594,0.09210677053500228,6809.285714285739,0.10111485610577868,12134.285714285681,0.15956401322255398,9270.714285714319,0.13725256379680142,13624.285714285681,0.07035957240039042,3933.571428571435,-0.08089782557867357,2807.857142857152,-0.09078771695593592,1459.2857142857229
3546,0.20779220779220023,332.14285714285506,0.22946428571427532,1967.1428571428405,0.08646616541353165,2064.28571428571,0.19158878504672217,2549.9999999999854,0.15766198807921666,4300.71428571429,0.24252491694351191,3739.999999999971,0.1950518754988001,5347.85714285713,0.10818307905687001,1141.428571428576,-0.14677103718199075,622.8571428571468,-0.043399638336340786,377.8571428571454
3547,-0.015641293013552562,1348.571428571433,0.12698412698411987,8570.714285714232,0.06995994659545803,8586.42857142855,0.05415778251599106,10594.28571428571,0.08200589970501132,18339.99999999994,0.15216543113537914,14764.999999999884,0.10589352826993476,19126.42857142852,0.03462489694971146,6275.0,-0.07620950478093211,4623.571428571435,-0.06242070540471592,2639.2857142857247
3548,-0.35873015873014485,577.1428571428696,0.058089500860583634,7025.714285714275,0.07402875497094209,7523.571428571449,-0.0053368912608391045,7455.000000000011,0.026074700493304633,14559.999999999993,0.11150741505537971,12687.85714285716,0.05126379494481815,14764.99999999997,-0.0411058040237361,4732.142857142862,-0.18171866447728358,3203.571428571435,-0.09101081685938056,1740.7142857142862
3549,0.024032042723631995,547.8571428571431,0.09117647058824385,3710.000000000029,0.140099282956421,4429.285714285696,0.019569471624270418,4465.714285714304,0.11045470819907015,8861.42857142858,0.16016231053824415,6943.571428571391,0.11664409210421527,10010.71428571429,0.006602641056423169,2395.714285714287,-0.08109132247063006,1732.1428571428623,-0.047128129602356,924.2857142857147
3551,0.22222222222220958,109.99999999999886,-0.057142857142853894,660.0000000000023,0.0989729225023302,840.7142857142826,-0.04608294930875225,887.1428571428604,0.03174603174603239,1671.4285714285725,0.06787082649152093,1393.5714285714348,0.07785336356764819,2037.142857142855,-0.1262458471760743,375.71428571428805,-0.3142857142857065,205.71428571428805,-0.15510204081631984,147.85714285714403
3552,-0.07834101382488165,285.7142857142867,0.10521541950112719,1740.7142857142753,0.09370199692780505,2034.2857142857174,0.07072829131653527,2184.285714285732,0.023103581055063185,3795.7142857142844,0.14495028780743752,3125.7142857143044,0.08857487506462125,4512.142857142855,-0.009216589861750524,1228.5714285714294,-0.18279569892472336,760.0000000000073,-0.06211180124223179,431.4285714285734
3553,-0.027755102040817117,2552.142857142855,0.045094664371771134,13011.42857142855,0.08357410379882103,14465.71428571426,0.060276433311714187,15177.857142857189,0.059023151755862764,30092.14285714284,0.13378166623139126,24807.14285714284,0.08008825151681942,27974.285714285623,-0.0036822366177973777,10436.428571428572,-0.08423256563053444,8122.8571428571595,-0.018410338112938185,3960.7142857142944
3554,-0.34666666666665696,245.00000000000364,0.10918367346938404,3105.7142857142753,0.005205320994794232,2482.8571428571418,-0.15589804386485057,2034.2857142857101,0.03580753450204903,5950.714285714272,0.11219147344801578,5310.714285714275,-0.0038535645472082686,5169.999999999989,-0.09791332263241938,1605.7142857142935,-0.24141749723145717,978.5714285714203,-0.02255639097744297,742.8571428571433
3556,-0.13364055299539213,1074.2857142857138,-0.03559483994266881,5767.1428571428405,0.07218045112782101,6111.42857142858,0.01215805471124702,6422.142857142862,0.005132591958938642,13428.57142857142,0.09794737567158332,11385.714285714319,0.053941186706106016,12979.285714285696,-0.06677367576244261,4152.85714285713,-0.2818428184281764,2650.000000000029,-0.09896249002394138,1612.857142857145
3557,-0.23021582733811902,1070.0000000000146,0.018038331454340063,9029.999999999996,0.10475704815327287,10832.14285714284,-0.011880614314690445,9742.857142857152,0.015853356452810774,20504.999999999985,0.1115355233002282,18707.14285714284,0.04672381442919601,20322.14285714284,-0.043656797060730335,6321.4285714285725,-0.2016466849631629,3947.8571428571595,-0.18243661100803057,1888.5714285714494
3558,-0.11333134506412515,2123.5714285714203,-0.009917804496976712,10410.71428571429,0.07846660676848903,12860.714285714232,0.009487459105781621,13224.28571428574,0.022530873000027773,25609.285714285696,0.0900261744041871,22607.14285714284,0.06439850437254559,24603.57142857139,-0.0530020703933745,8167.857142857145,-0.18735362997657606,5700.714285714319,-0.09769057837727187,3153.571428571435
3559,-0.09726443768997459,212.14285714285597,-0.11538461538461259,1150.0000000000036,0.04010025062656751,1482.1428571428587,-0.008486562942009258,1502.142857142856,-0.04060665362035314,2801.428571428569,0.04849547180835482,2563.5714285714275,0.030738221214410315,2922.1428571428532,-0.1323648103309179,767.8571428571377,-0.3381555153707026,522.8571428571449,-0.17207792207792325,364.28571428571377
3560,0.10344827586206054,639.9999999999951,0.02126245847175991,3293.5714285714257,-0.008563643441023956,3638.571428571442,0.02835873803615636,4144.28571428571,0.02886002886002928,7639.285714285717,0.13139405891779274,6556.428571428609,0.06264637002341807,7778.57142857142,-0.06453392167677661,2422.8571428571486,-0.2339495798319181,1627.857142857174,-0.11274823830877363,989.2857142857174
4601,-0.10256410256410256,175.0,0.10944700460829829,1375.7142857142899,0.1364365971107474,2022.8571428571304,0.07051981097782202,2103.5714285714203,0.08571428571428441,3474.28571428571,0.16431394692264423,2945.71428571429,0.12488654928298988,4426.428571428565,0.07760141093474458,872.8571428571431,-0.3071428571428502,415.7142857142899,-0.03641456582632671,491.4285714285734
4602,0.22142857142856884,977.1428571428551,0.29243697478991304,5492.85714285713,0.23234501347709052,6531.42857142858,0.20677509582512846,8320.71428571426,0.2582312925169965,13211.428571428463,0.29417206290471787,6995.0,0.25632479927284185,11847.142857142899,0.22322513452526108,5033.571428571449,0.2145989974937325,5538.57142857142,0.2104018912529482,5119.999999999971
4603,0.17201166180758654,574.2857142857174,0.0818478533768498,3077.8571428571377,0.19734132184983758,4567.85714285713,0.1372008701957831,5600.714285714232,0.15716300624621735,8204.285714285681,0.11735252699108212,5100.71428571429,0.16720534367593504,7738.571428571449,0.1285116557083106,2697.1428571428623,0.1653564651667079,3070.7142857142753,0.15980629539951363,3421.428571428565
4604,-0.3636363636363554,35.000000000000455,0.13012729844412754,570.7142857142844,0.02267573696145331,644.2857142857156,-0.0622119815668186,581.4285714285725,0.09062303335430631,1237.8571428571377,0.006144393241166037,935.7142857142844,0.07051671732522663,1257.8571428571413,0.14285714285714118,354.28571428571377,-0.0290556900726357,286.42857142857247,0.04761904761904437,251.42857142857065
4605,0.23469387755101576,172.8571428571422,0.015490533562824128,842.857142857144,-0.007980845969673512,887.8571428571422,-0.13730929264909594,888.5714285714312,0.018162766329028038,2082.1428571428623,-0.007887817703767388,1617.1428571428592,0.03318903318903345,2045.7142857142862,0.032042723631509895,552.1428571428578,-0.2305194805194746,338.57142857143117,-0.0965794768611617,320.7142857142876
4606,0.35714285714284416,162.8571428571413,0.0665024630541854,618.5714285714275,-0.17300131061598856,450.71428571428623,0.014705882352942514,690.0000000000009,0.09138230190861349,1347.8571428571377,0.03253182461103279,1042.8571428571431,0.031486880466471454,1263.5714285714275,0.008281573498966875,347.8571428571436,0.08955223880596744,364.9999999999991,0.011661807580172276,247.8571428571422
4607,0.09726443768996587,1031.428571428568,0.09079365079364894,4908.57142857142,0.12278630460448489,6113.57142857142,0.11401098901098568,6951.428571428551,0.09284718071328872,11753.57142857142,0.08763287529167697,8989.28571428571,0.09480650266148839,10871.42857142858,0.11341330425299627,4375.714285714275,0.07824540604623247,3897.8571428571304,0.22977022977022396,2637.8571428571304
4608,-0.2499999999999858,60.00000000000114,-0.06002400960384241,559.2857142857138,0.04208194905869284,672.1428571428569,-0.12676056338027655,620.0000000000036,-0.02010582010582126,1322.8571428571413,-0.034632034632034105,955.7142857142862,0.029331884845191003,1353.5714285714262,-0.1969111969111927,297.1428571428587,-0.14285714285714068,308.57142857142935,-0.07755102040815863,322.8571428571445
4609,-0.26285714285714495,184.28571428571377,0.00558035714285623,1287.142857142856,0.11376465479809261,1832.1428571428623,-0.0633161851998394,1690.7142857142899,0.07311918850380113,3627.142857142848,0.0791290493892732,2902.857142857145,0.049311094996371894,3100.714285714279,-0.03322259136212673,1039.2857142857138,-0.11127819548871852,844.2857142857174,0.07039337474119668,738.5714285714257
4610,6.496390726949487e-15,140.0000000000009,0.26566416040099156,721.4285714285652,0.1568627450980392,885.0,0.15953589557651,1142.1428571428623,0.17443609022556827,1673.5714285714348,0.16054421768708077,609.2857142857174,0.24878522837706793,1835.7142857142899,0.2021978021977926,781.4285714285652,0.1053571428571422,884.2857142857138,0.03571428571428896,455.71428571428714
4611,0.027834629553822498,12554.999999999942,0.05010463025730064,50898.57142857136,0.08652449743942639,60921.42857142864,0.11782483957863078,72915.71428571409,0.06466127522737383,126758.57142857113,0.0427672559254395,94464.28571428556,0.080640023704582,104200.71428571432,0.08478271097658407,49406.42857142852,0.060634457864776545,43655.7142857142,0.18280694415394147,32314.28571428568
4612,-0.012698412698413854,222.14285714285688,0.1628473915163328,1703.5714285714275,0.09987720016373074,1919.2857142857101,0.22319327731092242,2599.28571428571,0.1497369486038059,4058.571428571435,0.14365522745410897,2047.142857142855,0.19447779111644542,4264.28571428571,0.17967599410898452,1716.4285714285725,0.07094266277939712,1574.2857142857138,0.12477396021699688,888.5714285714275
4613,0.1227229146692199,836.4285714285688,0.07497781721384916,3461.4285714285943,0.1644314868804693,4279.285714285725,0.0874354561101519,4512.85714285713,0.10479292694276353,8479.28571428571,0.14783056079574786,4780.71428571429,0.16556291390728092,8799.99999999997,0.07487367937528543,3342.8571428571377,-0.015062367615909797,2989.2857142857138,0.031152647975076747,1654.9999999999982
4614,-0.17421602787455812,169.28571428571558,-0.0036945812807845932,1155.7142857142899,0.12832929782082103,1331.4285714285688,0.08695652173913043,1750.0,0.073204042611306,2806.428571428565,0.07897071872227475,1737.1428571428623,0.10008386916409993,2810.7142857142753,0.08428571428570832,1084.2857142857083,-0.0557491289198586,967.8571428571449,0.05217391304347826,605.0
4615,0.1233766233766222,247.14285714285688,0.05115830115830397,1555.7142857142899,-0.023088023088020288,1450.7142857142899,-0.11319032405293789,1387.8571428571522,0.008482142857143344,3227.1428571428587,-0.060556014313236144,2437.857142857152,0.03565486094604283,3112.1428571428587,-0.06566104702750303,752.1428571428601,-0.15439219165926724,680.7142857142899,0.18199608610566803,862.8571428571377
4616,0.4285714285714016,71.42857142857008,0.11830357142856655,715.7142857142826,-0.13133640552995265,538.5714285714294,-0.16502463054186656,484.2857142857174,0.010781671159029258,1339.2857142857138,0.023298589822194748,1192.1428571428569,-0.02649769585253294,1207.1428571428592,0.029055690072636087,303.57142857142765,-0.12177985948477667,267.8571428571431,-0.11960132890364844,189.28571428571558
4617,-0.11428571428570851,199.28571428571558,0.14429049211657213,1710.7142857142753,-0.14374999999999546,1370.0000000000073,-0.05914202415659884,1613.571428571433,-0.019853258523953546,3244.2857142857138,0.03242481203007484,3138.5714285714275,-0.015456674473067235,3002.857142857145,-0.14599686028256886,777.1428571428623,-0.21002838221380649,596.4285714285761,0.054187192118228394,611.4285714285725
4618,0.055137844611526654,300.7142857142851,0.07469654528478262,1644.2857142857174,-0.004761904761903174,1791.4285714285743,0.0168861870989533,2150.7142857142862,0.05009016229212757,3743.571428571435,0.06510538641686149,3248.5714285714275,0.07170578451302848,4142.142857142855,0.06279434850863094,967.1428571428542,-0.2085889570552058,645.0000000000073,-0.05714285714285394,612.8571428571449
4619,0.42857142857139935,57.14285714285597,0.05555555555555555,190.0,-0.27301587301585745,163.57142857143208,0.23469387755102225,345.71428571428623,-0.07233273056057372,366.4285714285734,0.08403361344537509,368.57142857142753,0.1836734693877588,497.1428571428587,-0.10714285714285054,142.8571428571439,-0.2857142857142857,75.0,-0.5285714285714493,47.142857142855064
4620,-0.03007518796992276,92.14285714285734,-0.026373626373627373,632.8571428571422,-0.10644257703080892,683.5714285714312,-0.11099691675230944,617.8571428571449,-0.035714285714286045,1504.2857142857138,0.002148227712138024,1332.8571428571436,-0.03094378545641971,1342.1428571428587,-0.16867469879517635,345.0000000000018,-0.25939849624059874,281.42857142857247,-0.08241758241757767,238.5714285714298
4621,-0.31868131868131266,177.1428571428587,-0.0328267477203625,1136.428571428574,-0.0863787375415234,982.1428571428623,0.03905447070914921,1444.2857142857174,-0.023312550826781686,2573.5714285714303,0.03554340396445809,2164.2857142857174,0.010378510378509962,2364.2857142857133,-0.15425065731813817,689.2857142857174,-0.22113502935420887,568.5714285714275,-0.06887755102040631,521.4285714285725
4622,-0.3105590062111767,158.57142857142935,-0.047095761381475955,867.1428571428569,0.11401098901098451,1158.571428571424,0.027812895069530743,1161.4285714285697,-0.038095238095236364,2020.0000000000036,0.09206349206348899,1474.2857142857101,0.010138248847924842,1565.7142857142835,-0.1130634071810548,829.2857142857138,-0.07839721254355116,755.714285714288,-0.00746965452847844,759.285714285714
4623,0,0,0.1904761904761818,249.99999999999818,-0.4642857142856883,85.71428571428987,0.0918367346938729,305.7142857142844,-0.10357142857143117,358.57142857142753,-0.06938775510203933,325.71428571428623,-0.0934065934065984,235.71428571428442,0.1324041811846633,232.14285714285597,-0.20238095238097079,95.7142857142835,-0.12807881773398924,126.42857142857156
4701,-0.03663003663003588,375.714285714286,-0.06290261462674815,1766.4285714285797,0.08411539798401037,2227.8571428571413,0.08215818516247277,2521.4285714285616,0.08067602040816024,4841.428571428558,0.0683408810209957,3707.142857142855,0.03217821782178218,4170.0,0.12486772486772006,1518.571428571422,-0.02521008403361574,1325.7142857142826,0.1096525096525088,1026.4285714285706
4702,0.034843205574907186,212.14285714285597,0.015769944341372577,1564.2857142857138,-0.07165824529168296,1443.571428571433,0.16003122560498928,2122.8571428571304,0.08710801393728128,3565.7142857142826,0.028251599147123087,2755.71428571429,0.03232707392440979,3102.1428571428514,0.13419913419912896,1122.8571428571377,0.10027472527472128,1144.2857142857101,0.12158054711246274,790.7142857142862
4703,-0.6211180124223377,43.57142857143117,-0.10666666666666424,670.0000000000018,-0.08554319931565348,763.5714285714294,-0.14119601328902928,738.5714285714348,-0.03330411919368887,1575.7142857142871,-0.047016274864374076,1505.714285714289,-0.11912517449976869,1352.142857142855,-0.11873840445269152,339.28571428571377,-0.198095238095227,300.7142857142899,-0.04215456674473153,292.1428571428569
4704,-0.4999999999999886,40.00000000000091,-0.15606242496998537,502.1428571428587,-0.07902735562309426,649.2857142857185,-0.10070257611241389,548.5714285714275,0.0051948051948056675,1382.1428571428578,-0.0717086834733859,1183.571428571433,0.026578073089699887,1324.2857142857129,-0.11607142857142491,282.857142857144,-0.3609022556390859,182.14285714286052,-0.18045112781954614,155.71428571428623
4705,0.1924198250728704,292.14285714285325,0.08521303258145181,2474.28571428571,-0.11756323477021575,1769.2857142857174,-0.011089367253751408,2165.7142857142844,0.059134107708553325,5015.0,0.04889618682721972,4106.428571428565,0.0033068783068769233,4334.285714285708,0.06962785114045487,1272.8571428571413,-0.027428571428570286,1215.7142857142871,0.012820512820512529,789.9999999999998
4706,-0.07849829351536333,2699.9999999999854,0.1590519376595575,21726.428571428405,0.14526678141135252,23764.285714285565,0.153317521133606,27091.428571428405,0.11910100993069954,47410.714285714086,0.11663923893684981,35380.714285714086,0.1299961494031548,41922.85714285704,0.13353441184534384,17717.142857142724,0.12704858593183355,16652.14285714284,0.20973312401883099,11008.571428571362
4707,-0.30341340075852247,393.5714285714348,0.034749034749032445,3445.714285714278,0.0649875024033862,3956.4285714285797,0.004113687359761032,3835.714285714287,0.07128824024698234,8179.28571428571,0.06261923465379737,6763.57142857142,0.05319913731128475,7324.999999999985,0.006293266205159849,2284.285714285713,-0.037037037037036195,2080.000000000002,0.02933188484519342,1353.5714285714294
4708,-0.17050691244239127,257.1428571428587,0.07109634551495113,2302.857142857145,0.0844155844155797,2385.7142857142753,0.03100303951367715,2422.8571428571413,0.017740429505134426,4671.428571428567,0.04070961718020555,3980.7142857142862,0.04799740554564559,4616.428571428569,-0.04395604395604501,1180.7142857142844,0.04951005673027259,1453.5714285714275,0.08514664143802907,819.285714285712
4709,-0.004329004329007478,328.57142857142753,0.0655209452201904,2834.2857142857065,-0.09313020983040707,2253.5714285714384,-0.01144938849856788,2713.571428571431,0.04207608969513713,5908.5714285714275,0.0005848808305319496,4887.857142857149,0.010781671159028824,5089.28571428571,-0.0028571428571429656,1495.7142857142856,0.012720156555773528,1478.5714285714294,0.08528784648187324,1090.7142857142826
4710,0,0,0.07741027445460841,1093.5714285714275,-0.12454212454211815,853.5714285714348,-0.05509288917360433,1053.5714285714312,-0.042280589365788476,2135.7142857142917,-0.036067892503535294,1947.1428571428587,-0.03083247687564035,2020.7142857142899,-0.11881188118812241,444.9999999999982,-0.2063492063492029,357.1428571428587,0.01523809523809905,380.71428571428714
